fpr,tpr
0.5139802631578947,0.7978571428571428
0.5148026315789473,0.7978571428571428
0.5148026315789473,0.7985714285714286
0.5172697368421053,0.7985714285714286
0.5172697368421053,0.8
0.5180921052631579,0.8
0.5180921052631579,0.8007142857142857
0.5189144736842105,0.8014285714285714
0.5189144736842105,0.805
0.5197368421052632,0.805
0.5197368421052632,0.8057142857142857
0.5205592105263158,0.8064285714285714
0.5205592105263158,0.8078571428571428
0.5230263157894737,0.8078571428571428
0.5230263157894737,0.8085714285714286
0.524671052631579,0.8085714285714286
0.524671052631579,0.8092857142857143
0.5254934210526315,0.8092857142857143
0.5263157894736842,0.81
0.5263157894736842,0.8121428571428572
0.5271381578947368,0.8121428571428572
0.5271381578947368,0.8128571428571428
0.5296052631578947,0.8128571428571428
0.5296052631578947,0.8135714285714286
0.5304276315789473,0.8135714285714286
0.5304276315789473,0.8171428571428572
0.53125,0.8171428571428572
0.53125,0.82
0.5320723684210527,0.8207142857142857
0.5320723684210527,0.8214285714285714
0.5345394736842105,0.8214285714285714
0.5394736842105263,0.8214285714285714
0.5394736842105263,0.8235714285714286
0.5435855263157895,0.8235714285714286
0.5435855263157895,0.8242857142857143
0.5444078947368421,0.8242857142857143
0.5444078947368421,0.825
0.5452302631578947,0.8257142857142857
0.5493421052631579,0.8257142857142857
0.5493421052631579,0.8278571428571428
0.5509868421052632,0.8278571428571428
0.5509868421052632,0.8292857142857143
0.5518092105263158,0.8292857142857143
0.5518092105263158,0.83
0.5567434210526315,0.83
0.5567434210526315,0.8307142857142857
0.5575657894736842,0.8307142857142857
0.5575657894736842,0.8314285714285714
0.5583881578947368,0.8314285714285714
0.5583881578947368,0.8321428571428572
0.5600328947368421,0.8321428571428572
0.5600328947368421,0.8328571428571429
0.5608552631578947,0.8328571428571429
0.5608552631578947,0.8335714285714285
0.5616776315789473,0.8335714285714285
0.5616776315789473,0.8342857142857143
0.5625,0.8342857142857143
0.5625,0.835
0.5633223684210527,0.835
0.5633223684210527,0.8357142857142857
0.5641447368421053,0.8357142857142857
0.5641447368421053,0.8371428571428572
0.5649671052631579,0.8371428571428572
0.5649671052631579,0.8392857142857143
0.5657894736842105,0.8392857142857143
0.5657894736842105,0.8407142857142857
0.5666118421052632,0.8407142857142857
0.5666118421052632,0.8414285714285714
0.5674342105263158,0.8414285714285714
0.5674342105263158,0.8428571428571429
0.571546052631579,0.8428571428571429
0.571546052631579,0.8442857142857143
0.5731907894736842,0.8442857142857143
0.5731907894736842,0.8464285714285714
0.5748355263157895,0.8464285714285714
0.5748355263157895,0.8471428571428572
0.5764802631578947,0.8471428571428572
0.5764802631578947,0.8485714285714285
0.578125,0.8485714285714285
0.5797697368421053,0.85
0.5797697368421053,0.8514285714285714
0.5814144736842105,0.8514285714285714
0.5814144736842105,0.8521428571428571
0.5822368421052632,0.8521428571428571
0.5822368421052632,0.8535714285714285
0.5830592105263158,0.8535714285714285
0.5830592105263158,0.8542857142857143
0.5855263157894737,0.8542857142857143
0.5855263157894737,0.855
0.5863486842105263,0.855
0.5863486842105263,0.8557142857142858
0.5879934210526315,0.8557142857142858
0.5879934210526315,0.8564285714285714
0.5896381578947368,0.8564285714285714
0.5896381578947368,0.8571428571428571
0.5904605263157895,0.8571428571428571
0.5904605263157895,0.8592857142857143
0.5929276315789473,0.8592857142857143
0.5929276315789473,0.86
0.59375,0.86
0.59375,0.8607142857142858
0.5945723684210527,0.8607142857142858
0.5945723684210527,0.8621428571428571
0.5953947368421053,0.8621428571428571
0.5953947368421053,0.8635714285714285
0.5970394736842105,0.8635714285714285
0.5970394736842105,0.8642857142857143
0.600328947368421,0.8642857142857143
0.6011513157894737,0.865
0.6011513157894737,0.8657142857142858
0.6019736842105263,0.8657142857142858
0.6036184210526315,0.8657142857142858
0.6069078947368421,0.8657142857142858
0.6069078947368421,0.8671428571428571
0.6077302631578947,0.8671428571428571
0.6077302631578947,0.8678571428571429
0.6118421052631579,0.8678571428571429
0.6118421052631579,0.8685714285714285
0.6126644736842105,0.8685714285714285
0.6126644736842105,0.8692857142857143
0.6143092105263158,0.8692857142857143
0.6151315789473685,0.87
0.6151315789473685,0.8707142857142857
0.615953947368421,0.8707142857142857
0.615953947368421,0.8714285714285714
0.618421052631579,0.8714285714285714
0.618421052631579,0.8721428571428571
0.6208881578947368,0.8721428571428571
0.6208881578947368,0.8728571428571429
0.6217105263157895,0.8728571428571429
0.6217105263157895,0.8735714285714286
0.6233552631578947,0.8735714285714286
0.6233552631578947,0.8742857142857143
0.6241776315789473,0.8742857142857143
0.625,0.875
0.625,0.8764285714285714
0.6258223684210527,0.8764285714285714
0.6258223684210527,0.8792857142857143
0.6266447368421053,0.8792857142857143
0.6266447368421053,0.88
0.6291118421052632,0.88
0.6291118421052632,0.8807142857142857
0.6307565789473685,0.8807142857142857
0.6307565789473685,0.8814285714285715
0.6324013157894737,0.8814285714285715
0.6324013157894737,0.8835714285714286
0.6356907894736842,0.8835714285714286
0.6356907894736842,0.8857142857142857
0.6365131578947368,0.8857142857142857
0.6365131578947368,0.8871428571428571
0.6398026315789473,0.8871428571428571
0.6398026315789473,0.8878571428571429
0.6414473684210527,0.8878571428571429
0.6414473684210527,0.8885714285714286
0.6422697368421053,0.8885714285714286
0.6422697368421053,0.8892857142857142
0.6430921052631579,0.8892857142857142
0.6430921052631579,0.8907142857142857
0.6447368421052632,0.8907142857142857
0.6447368421052632,0.8914285714285715
0.6455592105263158,0.8914285714285715
0.6455592105263158,0.8921428571428571
0.6488486842105263,0.8921428571428571
0.6488486842105263,0.8928571428571429
0.649671052631579,0.8928571428571429
0.649671052631579,0.8942857142857142
0.6529605263157895,0.8942857142857142
0.6529605263157895,0.895
0.6537828947368421,0.895
0.6537828947368421,0.8964285714285715
0.6578947368421053,0.8964285714285715
0.6578947368421053,0.8971428571428571
0.6603618421052632,0.8971428571428571
0.6603618421052632,0.8992857142857142
0.6636513157894737,0.8992857142857142
0.6636513157894737,0.9007142857142857
0.6661184210526315,0.9007142857142857
0.6661184210526315,0.9014285714285715
0.6677631578947368,0.9014285714285715
0.6677631578947368,0.9021428571428571
0.6694078947368421,0.9021428571428571
0.6694078947368421,0.9028571428571428
0.6702302631578947,0.9028571428571428
0.6702302631578947,0.9035714285714286
0.6743421052631579,0.9035714285714286
0.6743421052631579,0.9042857142857142
0.6751644736842105,0.9042857142857142
0.6751644736842105,0.9092857142857143
0.6768092105263158,0.9092857142857143
0.6768092105263158,0.91
0.6776315789473685,0.91
0.6776315789473685,0.9107142857142857
0.6792763157894737,0.9107142857142857
0.6800986842105263,0.9114285714285715
0.680921052631579,0.9114285714285715
0.680921052631579,0.9121428571428571
0.6833881578947368,0.9121428571428571
0.6833881578947368,0.9135714285714286
0.6842105263157895,0.9135714285714286
0.6842105263157895,0.9142857142857143
0.6866776315789473,0.9142857142857143
0.6866776315789473,0.9164285714285715
0.6875,0.9164285714285715
0.6875,0.9171428571428571
0.6899671052631579,0.9171428571428571
0.6899671052631579,0.9178571428571428
0.6916118421052632,0.9178571428571428
0.6916118421052632,0.9192857142857143
0.6932565789473685,0.9192857142857143
0.6932565789473685,0.92
0.6957236842105263,0.92
0.6957236842105263,0.9228571428571428
0.6981907894736842,0.9228571428571428
0.6981907894736842,0.9235714285714286
0.7023026315789473,0.9235714285714286
0.7023026315789473,0.9242857142857143
0.7047697368421053,0.9242857142857143
0.7047697368421053,0.925
0.7047697368421053,0.9264285714285714
0.7064144736842105,0.9264285714285714
0.7064144736842105,0.9271428571428572
0.7072368421052632,0.9271428571428572
0.7072368421052632,0.9285714285714286
0.7088815789473685,0.9285714285714286
0.7088815789473685,0.9292857142857143
0.7129934210526315,0.9292857142857143
0.7129934210526315,0.9314285714285714
0.7138157894736842,0.9314285714285714
0.7138157894736842,0.9321428571428572
0.7146381578947368,0.9321428571428572
0.7146381578947368,0.9328571428571428
0.7154605263157895,0.9328571428571428
0.7154605263157895,0.9357142857142857
0.71875,0.9357142857142857
0.71875,0.9364285714285714
0.7195723684210527,0.9364285714285714
0.7195723684210527,0.9378571428571428
0.7212171052631579,0.9378571428571428
0.7245065789473685,0.9378571428571428
0.7245065789473685,0.9392857142857143
0.725328947368421,0.9392857142857143
0.725328947368421,0.94
0.7261513157894737,0.94
0.727796052631579,0.9407142857142857
0.7294407894736842,0.9407142857142857
0.7294407894736842,0.9421428571428572
0.7327302631578947,0.9421428571428572
0.7327302631578947,0.9428571428571428
0.7368421052631579,0.9428571428571428
0.7368421052631579,0.9435714285714286
0.7467105263157895,0.9435714285714286
0.7483552631578947,0.9435714285714286
0.7491776315789473,0.9435714285714286
0.7491776315789473,0.9442857142857143
0.7516447368421053,0.9442857142857143
0.7516447368421053,0.945
0.7532894736842105,0.945
0.7532894736842105,0.9457142857142857
0.7541118421052632,0.9457142857142857
0.7541118421052632,0.9464285714285714
0.7549342105263158,0.9464285714285714
0.7549342105263158,0.9471428571428572
0.7557565789473685,0.9471428571428572
0.7557565789473685,0.9485714285714286
0.7574013157894737,0.9485714285714286
0.7574013157894737,0.95
0.759046052631579,0.95
0.759046052631579,0.9514285714285714
0.7598684210526315,0.9514285714285714
0.7615131578947368,0.9528571428571428
0.7639802631578947,0.9528571428571428
0.7639802631578947,0.9535714285714286
0.765625,0.955
0.772203947368421,0.955
0.7730263157894737,0.9557142857142857
0.7738486842105263,0.9557142857142857
0.7738486842105263,0.9564285714285714
0.7763157894736842,0.9571428571428572
0.7796052631578947,0.9571428571428572
0.78125,0.9585714285714285
0.7853618421052632,0.9585714285714285
0.7853618421052632,0.9592857142857143
0.7870065789473685,0.9592857142857143
0.7870065789473685,0.96
0.787828947368421,0.96
0.787828947368421,0.9607142857142857
0.7886513157894737,0.9614285714285714
0.7886513157894737,0.9621428571428572
0.790296052631579,0.9621428571428572
0.790296052631579,0.9635714285714285
0.7935855263157895,0.9635714285714285
0.7935855263157895,0.9642857142857143
0.7952302631578947,0.9642857142857143
0.7952302631578947,0.965
0.7960526315789473,0.9657142857142857
0.8001644736842105,0.9657142857142857
0.8001644736842105,0.9664285714285714
0.8009868421052632,0.9664285714285714
0.8009868421052632,0.9671428571428572
0.8075657894736842,0.9671428571428572
0.8075657894736842,0.9678571428571429
0.8092105263157895,0.9678571428571429
0.8092105263157895,0.9685714285714285
0.8133223684210527,0.9685714285714285
0.8141447368421053,0.9692857142857143
0.8166118421052632,0.9692857142857143
0.8166118421052632,0.97
0.8207236842105263,0.97
0.8207236842105263,0.9707142857142858
0.821546052631579,0.9707142857142858
0.821546052631579,0.9714285714285714
0.8273026315789473,0.9714285714285714
0.8289473684210527,0.9714285714285714
0.8289473684210527,0.9728571428571429
0.8314144736842105,0.9728571428571429
0.8314144736842105,0.9735714285714285
0.8322368421052632,0.9735714285714285
0.8322368421052632,0.975
0.834703947368421,0.975
0.834703947368421,0.9757142857142858
0.84375,0.9757142857142858
0.84375,0.9764285714285714
0.8511513157894737,0.9764285714285714
0.8511513157894737,0.9785714285714285
0.8536184210526315,0.9785714285714285
0.8536184210526315,0.9792857142857143
0.8544407894736842,0.9792857142857143
0.8544407894736842,0.98
0.8560855263157895,0.98
0.8560855263157895,0.9807142857142858
0.8569078947368421,0.9807142857142858
0.8569078947368421,0.9828571428571429
0.8577302631578947,0.9828571428571429
0.8577302631578947,0.9835714285714285
0.8610197368421053,0.9835714285714285
0.8610197368421053,0.9842857142857143
0.8626644736842105,0.9842857142857143
0.8626644736842105,0.985
0.8634868421052632,0.985
0.8634868421052632,0.9857142857142858
0.865953947368421,0.9857142857142858
0.865953947368421,0.9864285714285714
0.8700657894736842,0.9864285714285714
0.8700657894736842,0.9871428571428571
0.8717105263157895,0.9871428571428571
0.8717105263157895,0.9878571428571429
0.8741776315789473,0.9878571428571429
0.8741776315789473,0.9885714285714285
0.875,0.9885714285714285
0.875,0.99
0.8856907894736842,0.99
0.8856907894736842,0.9907142857142858
0.8881578947368421,0.9907142857142858
0.8898026315789473,0.9914285714285714
0.8922697368421053,0.9914285714285714
0.8955592105263158,0.9914285714285714
0.8963815789473685,0.9914285714285714
0.8980263157894737,0.9914285714285714
0.8980263157894737,0.9921428571428571
0.8988486842105263,0.9921428571428571
0.8988486842105263,0.9928571428571429
0.9070723684210527,0.9928571428571429
0.9070723684210527,0.9935714285714285
0.9078947368421053,0.9935714285714285
0.9095394736842105,0.9935714285714285
0.9095394736842105,0.995
0.9161184210526315,0.995
0.9177631578947368,0.9957142857142857
0.9194078947368421,0.9957142857142857
0.9194078947368421,0.9964285714285714
0.9210526315789473,0.9964285714285714
0.9226973684210527,0.9964285714285714
0.9268092105263158,0.9964285714285714
0.928453947368421,0.9964285714285714
0.9300986842105263,0.9964285714285714
0.9300986842105263,0.9978571428571429
0.930921052631579,0.9978571428571429
0.9342105263157895,0.9978571428571429
0.9358552631578947,0.9978571428571429
0.9375,0.9978571428571429
0.9391447368421053,0.9978571428571429
0.9399671052631579,0.9985714285714286
0.9432565789473685,0.9985714285714286
0.9449013157894737,0.9985714285714286
0.946546052631579,0.9985714285714286
0.9481907894736842,0.9985714285714286
0.9514802631578947,0.9985714285714286
0.953125,0.9985714285714286
0.959703947368421,0.9985714285714286
0.959703947368421,0.9992857142857143
0.9605263157894737,0.9992857142857143
0.962171052631579,0.9992857142857143
0.9629934210526315,0.9992857142857143
0.9629934210526315,1.0
0.9703947368421053,1.0
0.9720394736842105,1.0
0.9736842105263158,1.0
0.975328947368421,1.0
0.9901315789473685,1.0
0.9917763157894737,1.0
0.9925986842105263,1.0
0.9942434210526315,1.0
1.0,1.0
