fpr,tpr
0.33881578947368424,0.6607142857142857
0.33881578947368424,0.6614285714285715
0.33963815789473684,0.6614285714285715
0.33963815789473684,0.6635714285714286
0.3404605263157895,0.6635714285714286
0.3404605263157895,0.6642857142857143
0.34210526315789475,0.6642857142857143
0.34210526315789475,0.6664285714285715
0.34292763157894735,0.6664285714285715
0.34292763157894735,0.6678571428571428
0.34375,0.6678571428571428
0.34375,0.6728571428571428
0.3462171052631579,0.6728571428571428
0.3462171052631579,0.6735714285714286
0.3470394736842105,0.6735714285714286
0.3470394736842105,0.6742857142857143
0.34786184210526316,0.6742857142857143
0.34786184210526316,0.6757142857142857
0.3503289473684211,0.6757142857142857
0.3503289473684211,0.6771428571428572
0.3511513157894737,0.6771428571428572
0.3511513157894737,0.68
0.3527960526315789,0.68
0.3527960526315789,0.6821428571428572
0.3536184210526316,0.6821428571428572
0.3536184210526316,0.6835714285714286
0.35444078947368424,0.6835714285714286
0.35444078947368424,0.6842857142857143
0.35526315789473684,0.6842857142857143
0.35526315789473684,0.6857142857142857
0.3569078947368421,0.6857142857142857
0.3569078947368421,0.6864285714285714
0.359375,0.6864285714285714
0.359375,0.6871428571428572
0.36019736842105265,0.6871428571428572
0.36019736842105265,0.6878571428571428
0.36101973684210525,0.6878571428571428
0.36101973684210525,0.6885714285714286
0.3618421052631579,0.6885714285714286
0.3618421052631579,0.6914285714285714
0.36348684210526316,0.6914285714285714
0.36348684210526316,0.6935714285714286
0.36430921052631576,0.6935714285714286
0.36430921052631576,0.6957142857142857
0.3667763157894737,0.6957142857142857
0.3667763157894737,0.6964285714285714
0.3684210526315789,0.6964285714285714
0.3684210526315789,0.6992857142857143
0.3692434210526316,0.6992857142857143
0.3692434210526316,0.7014285714285714
0.37006578947368424,0.7014285714285714
0.37006578947368424,0.7021428571428572
0.37088815789473684,0.7021428571428572
0.37088815789473684,0.705
0.3717105263157895,0.705
0.3717105263157895,0.7057142857142857
0.3725328947368421,0.7057142857142857
0.3725328947368421,0.7078571428571429
0.375,0.7078571428571429
0.375,0.7085714285714285
0.37664473684210525,0.7085714285714285
0.37664473684210525,0.7092857142857143
0.3782894736842105,0.7092857142857143
0.3782894736842105,0.7114285714285714
0.37911184210526316,0.7114285714285714
0.37911184210526316,0.715
0.37993421052631576,0.715
0.37993421052631576,0.7164285714285714
0.3824013157894737,0.7164285714285714
0.3824013157894737,0.7171428571428572
0.3832236842105263,0.7171428571428572
0.3832236842105263,0.7178571428571429
0.3848684210526316,0.7178571428571429
0.3848684210526316,0.7185714285714285
0.38569078947368424,0.7185714285714285
0.38569078947368424,0.7192857142857143
0.38651315789473684,0.7192857142857143
0.38651315789473684,0.7228571428571429
0.3881578947368421,0.7228571428571429
0.3881578947368421,0.7235714285714285
0.38898026315789475,0.7235714285714285
0.38898026315789475,0.7242857142857143
0.39144736842105265,0.7242857142857143
0.39144736842105265,0.725
0.39226973684210525,0.725
0.39226973684210525,0.7264285714285714
0.3980263157894737,0.7264285714285714
0.3980263157894737,0.7271428571428571
0.3988486842105263,0.7271428571428571
0.3988486842105263,0.7278571428571429
0.40213815789473684,0.7278571428571429
0.40213815789473684,0.7292857142857143
0.4029605263157895,0.7292857142857143
0.4029605263157895,0.73
0.4037828947368421,0.73
0.4037828947368421,0.7307142857142858
