fpr,tpr
0.24424342105263158,0.5685714285714286
0.2450657894736842,0.5685714285714286
0.2450657894736842,0.5692857142857143
0.24588815789473684,0.5692857142857143
0.24588815789473684,0.57
0.24671052631578946,0.57
0.24671052631578946,0.5714285714285714
0.24753289473684212,0.5714285714285714
0.24753289473684212,0.5735714285714286
0.25,0.5735714285714286
0.25,0.575
0.25082236842105265,0.575
0.25082236842105265,0.58
0.25164473684210525,0.58
0.25164473684210525,0.5814285714285714
0.2524671052631579,0.5814285714285714
0.2524671052631579,0.5835714285714285
0.2532894736842105,0.5835714285714285
0.2532894736842105,0.585
0.25411184210526316,0.585
0.25411184210526316,0.5864285714285714
0.25493421052631576,0.5864285714285714
0.25493421052631576,0.5885714285714285
0.2557565789473684,0.5885714285714285
0.2557565789473684,0.5914285714285714
0.2565789473684211,0.5914285714285714
0.2565789473684211,0.5928571428571429
0.2574013157894737,0.5928571428571429
0.2574013157894737,0.5942857142857143
0.2582236842105263,0.5942857142857143
0.2582236842105263,0.595
0.2590460526315789,0.595
0.2590460526315789,0.5957142857142858
0.2598684210526316,0.5957142857142858
0.2598684210526316,0.5964285714285714
0.26069078947368424,0.5964285714285714
0.26069078947368424,0.5971428571428572
0.26151315789473684,0.5971428571428572
0.26151315789473684,0.5985714285714285
0.26398026315789475,0.5985714285714285
0.26398026315789475,0.5992857142857143
0.26480263157894735,0.5992857142857143
0.26480263157894735,0.6007142857142858
0.265625,0.6007142857142858
0.265625,0.6021428571428571
0.26726973684210525,0.6021428571428571
0.26726973684210525,0.6028571428571429
0.2680921052631579,0.6028571428571429
0.2680921052631579,0.6042857142857143
0.2689144736842105,0.6042857142857143
0.2689144736842105,0.605
0.26973684210526316,0.605
0.26973684210526316,0.6064285714285714
0.27055921052631576,0.6064285714285714
0.27055921052631576,0.61
0.2713815789473684,0.61
0.2713815789473684,0.6121428571428571
0.2730263157894737,0.6121428571428571
0.2730263157894737,0.6128571428571429
0.2754934210526316,0.6128571428571429
0.2754934210526316,0.6157142857142858
0.2787828947368421,0.6157142857142858
0.2787828947368421,0.6178571428571429
0.28042763157894735,0.6178571428571429
0.28042763157894735,0.6207142857142857
0.28125,0.6207142857142857
0.28125,0.6235714285714286
0.28207236842105265,0.6235714285714286
0.28207236842105265,0.6264285714285714
0.28289473684210525,0.6264285714285714
0.28289473684210525,0.6271428571428571
0.2845394736842105,0.6271428571428571
0.2845394736842105,0.6278571428571429
0.28536184210526316,0.6278571428571429
0.28536184210526316,0.6292857142857143
0.28618421052631576,0.6292857142857143
0.28618421052631576,0.63
0.2878289473684211,0.63
0.2878289473684211,0.6307142857142857
0.2886513157894737,0.6307142857142857
0.2886513157894737,0.6314285714285715
0.2894736842105263,0.6314285714285715
0.2894736842105263,0.6321428571428571
0.2902960526315789,0.6321428571428571
0.2902960526315789,0.635
0.2911184210526316,0.635
0.2911184210526316,0.6357142857142857
0.29194078947368424,0.6357142857142857
0.29194078947368424,0.6364285714285715
0.29276315789473684,0.6364285714285715
0.29276315789473684,0.6378571428571429
0.29605263157894735,0.6378571428571429
0.29605263157894735,0.6385714285714286
0.296875,0.6385714285714286
0.296875,0.64
0.29769736842105265,0.64
0.29769736842105265,0.6442857142857142
0.30098684210526316,0.6442857142857142
0.30098684210526316,0.6457142857142857
0.30180921052631576,0.6457142857142857
0.30180921052631576,0.6471428571428571
0.3026315789473684,0.6471428571428571
0.3026315789473684,0.6478571428571429
0.3034539473684211,0.6478571428571429
0.3034539473684211,0.6485714285714286
0.3059210526315789,0.6485714285714286
0.3059210526315789,0.6492857142857142
0.3067434210526316,0.6492857142857142
0.3067434210526316,0.65
0.30838815789473684,0.65
0.30838815789473684,0.6514285714285715
0.3092105263157895,0.6514285714285715
0.3092105263157895,0.6521428571428571
0.3100328947368421,0.6521428571428571
