fpr,tpr
0.23766447368421054,0.5442857142857143
0.24177631578947367,0.5442857142857143
0.24177631578947367,0.545
0.24259868421052633,0.545
0.24259868421052633,0.5464285714285714
0.24342105263157895,0.5464285714285714
0.24342105263157895,0.5485714285714286
0.24588815789473684,0.5485714285714286
0.24588815789473684,0.5528571428571428
0.24671052631578946,0.5528571428571428
0.24671052631578946,0.5542857142857143
0.24753289473684212,0.5542857142857143
0.24753289473684212,0.5564285714285714
0.24835526315789475,0.5564285714285714
0.24835526315789475,0.5592857142857143
0.24917763157894737,0.5592857142857143
0.24917763157894737,0.5628571428571428
0.25,0.5628571428571428
0.25,0.5657142857142857
0.25082236842105265,0.5657142857142857
0.25082236842105265,0.5685714285714286
0.25164473684210525,0.5685714285714286
0.25164473684210525,0.5692857142857143
0.25493421052631576,0.5692857142857143
0.25493421052631576,0.57
0.26069078947368424,0.57
0.26069078947368424,0.5742857142857143
0.2623355263157895,0.5742857142857143
0.2623355263157895,0.5785714285714286
0.2631578947368421,0.5785714285714286
0.2631578947368421,0.5807142857142857
0.26480263157894735,0.5807142857142857
0.26480263157894735,0.5814285714285714
0.26644736842105265,0.5814285714285714
0.26644736842105265,0.5821428571428572
0.26726973684210525,0.5821428571428572
0.26726973684210525,0.5828571428571429
0.2680921052631579,0.5828571428571429
0.2680921052631579,0.5871428571428572
0.26973684210526316,0.5871428571428572
0.26973684210526316,0.5892857142857143
0.27055921052631576,0.5892857142857143
0.27055921052631576,0.59
0.2722039473684211,0.59
0.2722039473684211,0.5914285714285714
0.2730263157894737,0.5914285714285714
0.2730263157894737,0.5921428571428572
0.2738486842105263,0.5921428571428572
0.2738486842105263,0.5928571428571429
0.2754934210526316,0.5928571428571429
0.2754934210526316,0.5985714285714285
0.2779605263157895,0.5985714285714285
0.2779605263157895,0.5992857142857143
0.2787828947368421,0.5992857142857143
0.2787828947368421,0.6
0.28125,0.6
0.28125,0.6014285714285714
0.28289473684210525,0.6014285714285714
0.28289473684210525,0.6035714285714285
0.2845394736842105,0.6035714285714285
0.2845394736842105,0.6057142857142858
0.28536184210526316,0.6057142857142858
0.28536184210526316,0.6071428571428571
0.28618421052631576,0.6071428571428571
0.28618421052631576,0.6092857142857143
0.2870065789473684,0.6092857142857143
0.2870065789473684,0.61
0.2894736842105263,0.61
0.2894736842105263,0.6107142857142858
0.2911184210526316,0.6107142857142858
0.2911184210526316,0.6121428571428571
0.29194078947368424,0.6121428571428571
0.29194078947368424,0.6142857142857143
0.29276315789473684,0.6142857142857143
0.29276315789473684,0.6171428571428571
0.2935855263157895,0.6171428571428571
0.2935855263157895,0.6207142857142857
0.2944078947368421,0.6207142857142857
0.2944078947368421,0.6221428571428571
0.29523026315789475,0.6221428571428571
0.29523026315789475,0.6235714285714286
0.296875,0.6235714285714286
0.296875,0.6264285714285714
0.29769736842105265,0.6264285714285714
0.29769736842105265,0.6278571428571429
0.29851973684210525,0.6278571428571429
0.29851973684210525,0.6292857142857143
0.2993421052631579,0.6292857142857143
0.2993421052631579,0.6307142857142857
0.30098684210526316,0.6307142857142857
0.30098684210526316,0.6314285714285715
0.30180921052631576,0.6314285714285715
0.30180921052631576,0.6321428571428571
0.3034539473684211,0.6321428571428571
0.3034539473684211,0.6328571428571429
0.3042763157894737,0.6328571428571429
0.3042763157894737,0.6335714285714286
0.3059210526315789,0.6335714285714286
0.3059210526315789,0.6342857142857142
0.3100328947368421,0.6342857142857142
0.3100328947368421,0.6357142857142857
0.31085526315789475,0.6357142857142857
0.31085526315789475,0.6371428571428571
0.3149671052631579,0.6371428571428571
0.3149671052631579,0.6378571428571429
0.3157894736842105,0.6378571428571429
0.3157894736842105,0.6392857142857142
0.31661184210526316,0.6392857142857142
0.31661184210526316,0.64
0.31743421052631576,0.64
0.31743421052631576,0.6407142857142857
0.3190789473684211,0.6407142857142857
0.3190789473684211,0.6421428571428571
0.3199013157894737,0.6421428571428571
0.3199013157894737,0.6435714285714286
0.32319078947368424,0.6435714285714286
0.32319078947368424,0.6442857142857142
0.32401315789473684,0.6442857142857142
0.32401315789473684,0.6464285714285715
0.32648026315789475,0.6464285714285715
0.32648026315789475,0.6478571428571429
0.32894736842105265,0.6478571428571429
0.32894736842105265,0.6485714285714286
0.3305921052631579,0.6485714285714286
0.3305921052631579,0.6492857142857142
0.3314144736842105,0.6492857142857142
0.3314144736842105,0.6557142857142857
0.3338815789473684,0.6557142857142857
0.3338815789473684,0.6564285714285715
0.3347039473684211,0.6564285714285715
0.3347039473684211,0.6614285714285715
0.3363486842105263,0.6614285714285715
0.3363486842105263,0.6621428571428571
0.3371710526315789,0.6621428571428571
0.3371710526315789,0.6628571428571428
0.3379934210526316,0.6628571428571428
0.3379934210526316,0.6635714285714286
0.33963815789473684,0.6635714285714286
0.33963815789473684,0.665
0.3404605263157895,0.665
0.3404605263157895,0.6657142857142857
0.3412828947368421,0.6657142857142857
0.3412828947368421,0.6671428571428571
0.34210526315789475,0.6671428571428571
0.34210526315789475,0.6685714285714286
0.34375,0.6685714285714286
0.34375,0.6692857142857143
0.34539473684210525,0.6692857142857143
0.34539473684210525,0.6721428571428572
0.3462171052631579,0.6721428571428572
0.3462171052631579,0.6757142857142857
0.3470394736842105,0.6757142857142857
0.3470394736842105,0.6771428571428572
0.34868421052631576,0.6771428571428572
0.34868421052631576,0.6792857142857143
0.35444078947368424,0.6792857142857143
0.35444078947368424,0.6807142857142857
0.35526315789473684,0.6807142857142857
0.35526315789473684,0.6835714285714286
0.3560855263157895,0.6835714285714286
0.3560855263157895,0.6842857142857143
0.35773026315789475,0.6842857142857143
0.35773026315789475,0.6878571428571428
0.35855263157894735,0.6878571428571428
0.35855263157894735,0.6885714285714286
0.359375,0.6885714285714286
0.359375,0.6892857142857143
0.36019736842105265,0.6892857142857143
0.36019736842105265,0.69
0.36348684210526316,0.69
0.36348684210526316,0.6914285714285714
0.36430921052631576,0.6914285714285714
0.36430921052631576,0.6921428571428572
0.3651315789473684,0.6921428571428572
0.3651315789473684,0.6942857142857143
0.3659539473684211,0.6942857142857143
0.3659539473684211,0.6957142857142857
0.3667763157894737,0.6957142857142857
0.3667763157894737,0.6964285714285714
0.3684210526315789,0.6964285714285714
0.3684210526315789,0.6985714285714286
0.3692434210526316,0.6985714285714286
0.3692434210526316,0.7
0.37335526315789475,0.7
0.37335526315789475,0.7028571428571428
0.37417763157894735,0.7028571428571428
0.37417763157894735,0.7042857142857143
0.37582236842105265,0.7042857142857143
0.37582236842105265,0.7064285714285714
0.3774671052631579,0.7064285714285714
0.3774671052631579,0.7071428571428572
0.3782894736842105,0.7071428571428572
0.3782894736842105,0.7178571428571429
0.37993421052631576,0.7178571428571429
0.37993421052631576,0.7185714285714285
0.3824013157894737,0.7185714285714285
0.3824013157894737,0.7214285714285714
0.3832236842105263,0.7214285714285714
0.3832236842105263,0.7242857142857143
0.3840460526315789,0.7242857142857143
0.3840460526315789,0.725
0.3848684210526316,0.725
0.3848684210526316,0.7257142857142858
0.38569078947368424,0.7257142857142858
0.38569078947368424,0.7264285714285714
0.38651315789473684,0.7264285714285714
0.38651315789473684,0.7278571428571429
0.39473684210526316,0.7278571428571429
0.39473684210526316,0.7285714285714285
0.3988486842105263,0.7285714285714285
0.3988486842105263,0.7307142857142858
0.3996710526315789,0.7307142857142858
0.3996710526315789,0.7314285714285714
0.4004934210526316,0.7314285714285714
0.4004934210526316,0.7321428571428571
0.40131578947368424,0.7321428571428571
0.40131578947368424,0.7342857142857143
0.4037828947368421,0.7342857142857143
0.4037828947368421,0.735
0.40542763157894735,0.735
0.40542763157894735,0.7371428571428571
0.40707236842105265,0.7371428571428571
0.40707236842105265,0.7378571428571429
0.40789473684210525,0.7378571428571429
0.40789473684210525,0.7385714285714285
0.4095394736842105,0.7385714285714285
0.4095394736842105,0.7407142857142858
0.41118421052631576,0.7407142857142858
0.41118421052631576,0.7421428571428571
0.41776315789473684,0.7421428571428571
0.41776315789473684,0.7457142857142857
0.4185855263157895,0.7457142857142857
0.4185855263157895,0.7464285714285714
0.4194078947368421,0.7464285714285714
0.4194078947368421,0.7471428571428571
0.42023026315789475,0.7471428571428571
0.42023026315789475,0.7478571428571429
0.42351973684210525,0.7478571428571429
0.42351973684210525,0.75
0.4243421052631579,0.75
0.4243421052631579,0.7514285714285714
0.4251644736842105,0.7514285714285714
0.4251644736842105,0.7521428571428571
0.42598684210526316,0.7521428571428571
0.42598684210526316,0.7557142857142857
0.42680921052631576,0.7557142857142857
0.42680921052631576,0.7571428571428571
0.4276315789473684,0.7571428571428571
0.4276315789473684,0.7578571428571429
0.4309210526315789,0.7578571428571429
0.4309210526315789,0.76
0.4317434210526316,0.76
0.4317434210526316,0.7607142857142857
0.43338815789473684,0.7607142857142857
0.43338815789473684,0.7628571428571429
0.43667763157894735,0.7628571428571429
0.43667763157894735,0.7642857142857142
0.4399671052631579,0.7642857142857142
0.4399671052631579,0.765
0.4407894736842105,0.765
0.4407894736842105,0.7657142857142857
0.44161184210526316,0.7657142857142857
0.44161184210526316,0.7685714285714286
0.4432565789473684,0.7685714285714286
0.4432565789473684,0.7692857142857142
0.4449013157894737,0.7692857142857142
0.4449013157894737,0.77
0.4457236842105263,0.77
0.4457236842105263,0.7714285714285715
0.4498355263157895,0.7714285714285715
0.4498355263157895,0.7735714285714286
0.45148026315789475,0.7735714285714286
0.45148026315789475,0.775
0.45230263157894735,0.775
0.45230263157894735,0.7764285714285715
0.45476973684210525,0.7764285714285715
0.45476973684210525,0.7771428571428571
0.4555921052631579,0.7771428571428571
0.4555921052631579,0.7785714285714286
0.45723684210526316,0.7785714285714286
0.45723684210526316,0.7792857142857142
0.4588815789473684,0.7792857142857142
0.4588815789473684,0.7807142857142857
0.4597039473684211,0.7807142857142857
0.4597039473684211,0.7814285714285715
0.46381578947368424,0.7814285714285715
0.46381578947368424,0.7821428571428571
0.46463815789473684,0.7821428571428571
0.46463815789473684,0.7835714285714286
0.47039473684210525,0.7835714285714286
0.47039473684210525,0.7842857142857143
0.4745065789473684,0.7842857142857143
0.4745065789473684,0.785
0.4753289473684211,0.785
0.4753289473684211,0.7864285714285715
0.4761513157894737,0.7864285714285715
0.4761513157894737,0.7871428571428571
0.4777960526315789,0.7871428571428571
0.4777960526315789,0.7878571428571428
0.4786184210526316,0.7878571428571428
0.4786184210526316,0.7885714285714286
0.4810855263157895,0.7885714285714286
0.4810855263157895,0.79
0.4819078947368421,0.79
0.4819078947368421,0.7914285714285715
0.48273026315789475,0.7914285714285715
0.48273026315789475,0.7921428571428571
0.48930921052631576,0.7921428571428571
0.48930921052631576,0.795
0.4901315789473684,0.795
0.4901315789473684,0.7957142857142857
0.4909539473684211,0.7957142857142857
0.4909539473684211,0.7964285714285714
0.4942434210526316,0.7964285714285714
0.4942434210526316,0.8007142857142857
0.4967105263157895,0.8007142857142857
0.4967105263157895,0.8014285714285714
0.49835526315789475,0.8014285714285714
0.49835526315789475,0.8021428571428572
0.5032894736842105,0.8021428571428572
0.5032894736842105,0.8028571428571428
0.5049342105263158,0.8028571428571428
0.5049342105263158,0.8042857142857143
0.5057565789473685,0.8042857142857143
0.5057565789473685,0.805
0.5082236842105263,0.805
0.5082236842105263,0.8057142857142857
0.509046052631579,0.8057142857142857
0.509046052631579,0.8078571428571428
0.5098684210526315,0.8078571428571428
0.5098684210526315,0.8085714285714286
0.5106907894736842,0.8085714285714286
0.5106907894736842,0.8092857142857143
0.5148026315789473,0.8092857142857143
0.5148026315789473,0.81
0.515625,0.81
0.515625,0.8107142857142857
0.5164473684210527,0.8107142857142857
0.5164473684210527,0.8114285714285714
0.5172697368421053,0.8114285714285714
0.5172697368421053,0.8142857142857143
0.5213815789473685,0.8142857142857143
0.5213815789473685,0.815
0.5230263157894737,0.815
0.5230263157894737,0.8185714285714286
0.5238486842105263,0.8185714285714286
0.5238486842105263,0.82
0.5254934210526315,0.82
0.5254934210526315,0.8235714285714286
0.5263157894736842,0.8235714285714286
0.5263157894736842,0.8242857142857143
0.5304276315789473,0.8242857142857143
0.5304276315789473,0.825
0.53125,0.825
0.53125,0.8257142857142857
0.5345394736842105,0.8257142857142857
0.5345394736842105,0.8264285714285714
0.5361842105263158,0.8264285714285714
0.5361842105263158,0.8271428571428572
0.5386513157894737,0.8271428571428572
0.5386513157894737,0.8278571428571428
0.5394736842105263,0.8278571428571428
0.5394736842105263,0.8285714285714286
0.540296052631579,0.8285714285714286
0.540296052631579,0.8292857142857143
0.5452302631578947,0.8292857142857143
0.5452302631578947,0.8314285714285714
0.5476973684210527,0.8314285714285714
0.5476973684210527,0.8328571428571429
0.5485197368421053,0.8328571428571429
0.5485197368421053,0.8335714285714285
0.5509868421052632,0.8335714285714285
0.5509868421052632,0.8364285714285714
0.5526315789473685,0.8364285714285714
0.5526315789473685,0.8378571428571429
0.5542763157894737,0.8378571428571429
0.5542763157894737,0.8392857142857143
0.5567434210526315,0.8392857142857143
0.5567434210526315,0.84
0.5575657894736842,0.84
0.5575657894736842,0.8407142857142857
0.5592105263157895,0.8407142857142857
0.5592105263157895,0.8414285714285714
0.5616776315789473,0.8414285714285714
0.5616776315789473,0.8421428571428572
0.5625,0.8421428571428572
0.5625,0.8428571428571429
0.5641447368421053,0.8428571428571429
0.5641447368421053,0.845
0.5682565789473685,0.845
0.5682565789473685,0.8457142857142858
0.5699013157894737,0.8457142857142858
0.5699013157894737,0.8464285714285714
0.5723684210526315,0.8464285714285714
0.5723684210526315,0.8492857142857143
0.5740131578947368,0.8492857142857143
0.5740131578947368,0.85
0.5756578947368421,0.85
0.5756578947368421,0.8514285714285714
