fpr,tpr
0.5411184210526315,0.8085714285714286
0.5411184210526315,0.8092857142857143
0.5427631578947368,0.8092857142857143
0.5427631578947368,0.81
0.5435855263157895,0.81
0.5435855263157895,0.8114285714285714
0.5444078947368421,0.8114285714285714
0.5444078947368421,0.8121428571428572
0.5460526315789473,0.8121428571428572
0.5460526315789473,0.8135714285714286
0.546875,0.8135714285714286
0.546875,0.8142857142857143
0.5476973684210527,0.8142857142857143
0.5476973684210527,0.815
0.5485197368421053,0.815
0.5485197368421053,0.8185714285714286
0.5493421052631579,0.8185714285714286
0.5493421052631579,0.8192857142857143
0.5501644736842105,0.8192857142857143
0.5501644736842105,0.8207142857142857
0.5526315789473685,0.8207142857142857
0.5526315789473685,0.8214285714285714
0.553453947368421,0.8214285714285714
0.553453947368421,0.8221428571428572
0.5567434210526315,0.8221428571428572
0.5567434210526315,0.8228571428571428
0.5575657894736842,0.8228571428571428
0.5575657894736842,0.8235714285714286
0.5583881578947368,0.8235714285714286
0.5583881578947368,0.825
0.5608552631578947,0.825
0.5608552631578947,0.8257142857142857
0.5625,0.8257142857142857
0.5625,0.8292857142857143
0.5633223684210527,0.8292857142857143
0.5633223684210527,0.8314285714285714
0.5649671052631579,0.8314285714285714
0.5649671052631579,0.8328571428571429
0.5657894736842105,0.8328571428571429
0.5657894736842105,0.8335714285714285
0.5666118421052632,0.8335714285714285
0.5666118421052632,0.8342857142857143
0.569078947368421,0.8342857142857143
0.569078947368421,0.8364285714285714
0.5707236842105263,0.8364285714285714
0.5707236842105263,0.8378571428571429
0.5731907894736842,0.8378571428571429
0.5731907894736842,0.8385714285714285
0.5740131578947368,0.8385714285714285
0.5740131578947368,0.8392857142857143
0.5773026315789473,0.8392857142857143
0.5773026315789473,0.8407142857142857
0.578125,0.8407142857142857
0.578125,0.8421428571428572
0.5789473684210527,0.8421428571428572
0.5789473684210527,0.8471428571428572
0.5797697368421053,0.8471428571428572
0.5797697368421053,0.8478571428571429
0.5814144736842105,0.8478571428571429
0.5814144736842105,0.8485714285714285
0.5838815789473685,0.8485714285714285
0.5838815789473685,0.8492857142857143
0.5855263157894737,0.8492857142857143
0.5855263157894737,0.85
0.587171052631579,0.85
0.587171052631579,0.8521428571428571
0.5929276315789473,0.8521428571428571
0.5929276315789473,0.8535714285714285
0.5953947368421053,0.8535714285714285
0.5953947368421053,0.8542857142857143
0.5962171052631579,0.8542857142857143
0.5962171052631579,0.8557142857142858
0.5970394736842105,0.8557142857142858
0.5970394736842105,0.8564285714285714
0.5986842105263158,0.8564285714285714
0.5986842105263158,0.8585714285714285
0.6011513157894737,0.8585714285714285
0.6011513157894737,0.86
0.6019736842105263,0.86
0.6019736842105263,0.8607142857142858
0.602796052631579,0.8607142857142858
0.602796052631579,0.8628571428571429
0.6036184210526315,0.8628571428571429
0.6036184210526315,0.8635714285714285
0.6085526315789473,0.8635714285714285
0.6085526315789473,0.8657142857142858
0.609375,0.8657142857142858
0.609375,0.8671428571428571
0.6101973684210527,0.8671428571428571
0.6101973684210527,0.8678571428571429
0.6110197368421053,0.8678571428571429
0.6110197368421053,0.8685714285714285
0.6143092105263158,0.8685714285714285
0.6143092105263158,0.8692857142857143
0.615953947368421,0.8692857142857143
0.615953947368421,0.87
0.6167763157894737,0.87
0.6167763157894737,0.8707142857142857
0.6175986842105263,0.8707142857142857
0.6175986842105263,0.8721428571428571
0.6200657894736842,0.8721428571428571
0.6200657894736842,0.8735714285714286
0.6233552631578947,0.8735714285714286
0.6233552631578947,0.8785714285714286
0.6241776315789473,0.8785714285714286
0.6241776315789473,0.88
0.6258223684210527,0.88
0.6258223684210527,0.8807142857142857
0.6274671052631579,0.8807142857142857
0.6274671052631579,0.8814285714285715
0.6282894736842105,0.8814285714285715
0.6282894736842105,0.8821428571428571
0.6291118421052632,0.8821428571428571
0.6291118421052632,0.8828571428571429
0.6307565789473685,0.8828571428571429
0.6307565789473685,0.8857142857142857
0.634046052631579,0.8857142857142857
0.634046052631579,0.8864285714285715
0.6356907894736842,0.8864285714285715
0.6356907894736842,0.8885714285714286
0.6365131578947368,0.8885714285714286
0.6365131578947368,0.8892857142857142
0.6373355263157895,0.8892857142857142
0.6373355263157895,0.89
0.6381578947368421,0.89
0.6381578947368421,0.8921428571428571
0.6398026315789473,0.8921428571428571
0.6398026315789473,0.8928571428571429
0.640625,0.8928571428571429
0.640625,0.8935714285714286
0.6430921052631579,0.8935714285714286
0.6430921052631579,0.8942857142857142
0.6463815789473685,0.8942857142857142
0.6463815789473685,0.895
0.6480263157894737,0.895
0.6480263157894737,0.8964285714285715
0.649671052631579,0.8964285714285715
0.649671052631579,0.8971428571428571
0.6504934210526315,0.8971428571428571
0.6504934210526315,0.8985714285714286
0.6529605263157895,0.8985714285714286
0.6529605263157895,0.9
0.6537828947368421,0.9
0.6537828947368421,0.9021428571428571
0.6554276315789473,0.9021428571428571
0.6554276315789473,0.9042857142857142
0.6578947368421053,0.9042857142857142
0.6578947368421053,0.905
0.6595394736842105,0.905
0.6595394736842105,0.9057142857142857
0.6644736842105263,0.9057142857142857
0.6644736842105263,0.9064285714285715
0.6661184210526315,0.9064285714285715
0.6661184210526315,0.9078571428571428
0.6685855263157895,0.9078571428571428
0.6685855263157895,0.9085714285714286
0.6702302631578947,0.9085714285714286
0.6702302631578947,0.9107142857142857
0.6751644736842105,0.9107142857142857
0.6751644736842105,0.9114285714285715
0.6776315789473685,0.9114285714285715
0.6776315789473685,0.9128571428571428
0.678453947368421,0.9128571428571428
0.678453947368421,0.9135714285714286
0.6792763157894737,0.9135714285714286
0.6792763157894737,0.9142857142857143
0.6825657894736842,0.9142857142857143
0.6825657894736842,0.9157142857142857
0.6850328947368421,0.9157142857142857
0.6850328947368421,0.9171428571428571
0.6858552631578947,0.9171428571428571
0.6858552631578947,0.9178571428571428
0.6866776315789473,0.9178571428571428
0.6866776315789473,0.9185714285714286
0.6883223684210527,0.9185714285714286
0.6883223684210527,0.9192857142857143
0.6916118421052632,0.9192857142857143
0.6916118421052632,0.92
0.6932565789473685,0.92
0.6932565789473685,0.9242857142857143
0.694078947368421,0.9242857142857143
0.694078947368421,0.9278571428571428
0.6957236842105263,0.9278571428571428
0.6957236842105263,0.9285714285714286
0.6990131578947368,0.9285714285714286
0.6990131578947368,0.93
0.6998355263157895,0.93
0.6998355263157895,0.9307142857142857
0.7006578947368421,0.9307142857142857
0.7006578947368421,0.9314285714285714
0.703125,0.9314285714285714
0.703125,0.9321428571428572
0.7064144736842105,0.9321428571428572
0.7064144736842105,0.9328571428571428
0.7113486842105263,0.9328571428571428
0.7113486842105263,0.9335714285714286
0.7146381578947368,0.9335714285714286
0.7146381578947368,0.9357142857142857
0.7171052631578947,0.9357142857142857
0.7171052631578947,0.9371428571428572
0.7228618421052632,0.9371428571428572
0.7228618421052632,0.9378571428571428
0.7236842105263158,0.9378571428571428
0.7236842105263158,0.9385714285714286
0.725328947368421,0.9385714285714286
0.725328947368421,0.94
0.727796052631579,0.94
0.727796052631579,0.9407142857142857
0.7310855263157895,0.9407142857142857
0.7310855263157895,0.9414285714285714
0.7327302631578947,0.9414285714285714
0.7327302631578947,0.9421428571428572
0.734375,0.9421428571428572
0.734375,0.9435714285714286
0.7360197368421053,0.9435714285714286
0.7360197368421053,0.9442857142857143
0.7368421052631579,0.9442857142857143
0.7368421052631579,0.945
0.7442434210526315,0.945
0.7442434210526315,0.9457142857142857
0.7450657894736842,0.9457142857142857
0.7450657894736842,0.9464285714285714
0.7475328947368421,0.9464285714285714
0.7475328947368421,0.9471428571428572
0.7483552631578947,0.9471428571428572
0.7483552631578947,0.95
0.7574013157894737,0.95
0.7574013157894737,0.9514285714285714
0.7615131578947368,0.9514285714285714
0.7615131578947368,0.9528571428571428
0.772203947368421,0.9528571428571428
0.772203947368421,0.9535714285714286
0.7763157894736842,0.9535714285714286
0.7763157894736842,0.9542857142857143
0.7796052631578947,0.9542857142857143
0.7796052631578947,0.955
0.7820723684210527,0.955
0.7820723684210527,0.9557142857142857
0.7837171052631579,0.9557142857142857
0.7837171052631579,0.9564285714285714
0.7894736842105263,0.9564285714285714
0.7894736842105263,0.9578571428571429
0.790296052631579,0.9578571428571429
0.790296052631579,0.9585714285714285
0.7935855263157895,0.9585714285714285
0.7935855263157895,0.9607142857142857
0.7952302631578947,0.9607142857142857
0.7952302631578947,0.9621428571428572
0.7960526315789473,0.9621428571428572
0.7960526315789473,0.9635714285714285
0.7976973684210527,0.9635714285714285
0.7976973684210527,0.965
0.8009868421052632,0.965
0.8009868421052632,0.9657142857142857
0.8042763157894737,0.9657142857142857
0.8042763157894737,0.9664285714285714
0.8050986842105263,0.9664285714285714
0.8050986842105263,0.9671428571428572
0.8141447368421053,0.9671428571428572
0.8141447368421053,0.9678571428571429
0.8157894736842105,0.9678571428571429
0.8157894736842105,0.9692857142857143
0.8166118421052632,0.9692857142857143
0.8166118421052632,0.9707142857142858
0.8207236842105263,0.9707142857142858
0.8207236842105263,0.9714285714285714
0.8223684210526315,0.9714285714285714
0.8223684210526315,0.9721428571428572
0.8256578947368421,0.9721428571428572
0.8256578947368421,0.9728571428571429
0.8264802631578947,0.9728571428571429
0.8264802631578947,0.9735714285714285
0.8297697368421053,0.9735714285714285
0.8297697368421053,0.9742857142857143
0.8305921052631579,0.9742857142857143
0.8305921052631579,0.9757142857142858
0.8322368421052632,0.9757142857142858
0.8322368421052632,0.9771428571428571
0.8486842105263158,0.9771428571428571
0.8486842105263158,0.9785714285714285
0.852796052631579,0.9785714285714285
0.852796052631579,0.9792857142857143
0.8544407894736842,0.9792857142857143
0.8577302631578947,0.9792857142857143
0.8577302631578947,0.98
0.8585526315789473,0.98
0.8585526315789473,0.9807142857142858
0.859375,0.9807142857142858
0.859375,0.9814285714285714
0.8651315789473685,0.9814285714285714
0.8651315789473685,0.9828571428571429
0.865953947368421,0.9828571428571429
0.865953947368421,0.9835714285714285
0.8692434210526315,0.9835714285714285
0.8692434210526315,0.9842857142857143
0.8774671052631579,0.9842857142857143
0.8774671052631579,0.985
0.881578947368421,0.985
0.881578947368421,0.9857142857142858
0.8856907894736842,0.9857142857142858
0.8856907894736842,0.9864285714285714
0.8873355263157895,0.9864285714285714
0.8873355263157895,0.9878571428571429
0.8914473684210527,0.9878571428571429
0.8914473684210527,0.9885714285714285
0.8922697368421053,0.9885714285714285
0.8922697368421053,0.9907142857142858
0.8930921052631579,0.9907142857142858
0.8930921052631579,0.9914285714285714
0.9004934210526315,0.9914285714285714
0.9004934210526315,0.9921428571428571
0.9037828947368421,0.9921428571428571
0.9037828947368421,0.9928571428571429
0.9144736842105263,0.9928571428571429
0.9144736842105263,0.9935714285714285
0.9202302631578947,0.9935714285714285
0.9202302631578947,0.9942857142857143
0.9235197368421053,0.9942857142857143
0.9235197368421053,0.995
0.9292763157894737,0.995
0.9292763157894737,0.9957142857142857
0.9325657894736842,0.9957142857142857
0.9325657894736842,0.9964285714285714
0.9391447368421053,0.9964285714285714
0.9391447368421053,0.9971428571428571
0.9416118421052632,0.9971428571428571
0.9416118421052632,0.9978571428571429
0.9481907894736842,0.9978571428571429
0.9481907894736842,0.9985714285714286
0.9523026315789473,0.9985714285714286
0.9523026315789473,0.9992857142857143
0.9539473684210527,0.9992857142857143
0.9539473684210527,1.0
1.0,1.0
